,Y0,Y1,Y2,Q0,Q1,Q2,Ci,Cm
14327.257618376967,7.210484637021115e-08,7.209114558649846e-06,0.0014487690954351606,0.012013339909602027,4.098860680168736,3184.294037568445,0.08665178445751508,0.9011321107166722
14328.257618376967,7.210448584694312e-08,7.208282909346304e-06,0.001448442890063994,0.01201411977203322,4.0989646363316785,3184.3201243523804,0.08665091794400308,0.9010281553853786
14329.257618376967,7.210412532547768e-08,7.207451360140014e-06,0.001448116759895187,0.01201489962666583,4.099068579982465,3184.3462051293636,0.08665005143915618,0.9009242125661416
14330.257618376967,7.210376480581484e-08,7.206619911018451e-06,0.0014477907049110172,0.012015679473499932,4.09917251112266,3184.37227990081,0.08664918494297427,0.9008202822573954
14331.257618376967,7.210340428795462e-08,7.205788561969091e-06,0.0014474647250937666,0.012016459312535607,4.09927642975383,3184.3983486681336,0.08664831845545728,0.9007163644575743
14332.257618376967,7.210304377189696e-08,7.204957312979407e-06,0.0014471388204257204,0.012017239143772932,4.099380335877541,3184.424411432748,0.08664745197660513,0.9006124591651128
14333.257618376967,7.210268325764189e-08,7.204126164036877e-06,0.0014468129908891696,0.012018018967211984,4.099484229495357,3184.4504681960666,0.08664658550641773,0.9005085663784456
14334.257618376967,7.21023227451894e-08,7.203295115128982e-06,0.0014464872364664087,0.012018798782852842,4.0995881106088445,3184.4765189595028,0.08664571904489497,0.9004046860960075
14335.257618376967,7.210196223453944e-08,7.202464166243201e-06,0.0014461615571397368,0.012019578590695586,4.099691979219567,3184.502563724469,0.08664485259203679,0.9003008183162339
14336.257618376967,7.210160172569204e-08,7.201633317367018e-06,0.0014458359528914555,0.012020358390740291,4.09979583532909,3184.528602492378,0.08664398614784309,0.9001969630375598
14337.257618376967,7.210124121864717e-08,7.200802568487915e-06,0.0014455104237038733,0.012021138182987036,4.099899678938978,3184.5546352646415,0.0866431197123138,0.9000931202584209
14338.257618376967,7.210088071340485e-08,7.19997191959338e-06,0.001445184969559302,0.012021917967435899,4.1000035100507946,3184.580662042672,0.08664225328544882,0.8999892899772529
14339.257618376967,7.210052020996504e-08,7.1991413706708985e-06,0.0014448595904400562,0.012022697744086958,4.1001073286661045,3184.6066828278804,0.08664138686724807,0.8998854721924917
14340.257618376967,7.210015970832774e-08,7.19831092170796e-06,0.0014445342863284565,0.01202347751294029,4.100211134786472,3184.632697621678,0.08664052045771145,0.8997816669025734
14341.257618376967,7.209979920849295e-08,7.197480572692056e-06,0.0014442090572068282,0.012024257273995973,4.10031492841346,3184.658706425475,0.08663965405683889,0.8996778741059344
14342.257618376967,7.209943871046067e-08,7.196650323610677e-06,0.001443883903057498,0.012025037027254087,4.100418709548633,3184.6847092406824,0.08663878766463029,0.8995740938010112
14343.257618376967,7.209907821423084e-08,7.19582017445132e-06,0.0014435588238628006,0.012025816772714708,4.100522478193552,3184.7107060687104,0.08663792128108556,0.8994703259862404
14344.257618376967,7.209871771980351e-08,7.1949901252014755e-06,0.0014432338196050719,0.012026596510377916,4.100626234349782,3184.7366969109685,0.08663705490620463,0.8993665706600592
14345.257618376967,7.209835722717864e-08,7.1941601758486446e-06,0.0014429088902666537,0.012027376240243786,4.100729978018887,3184.762681768866,0.0866361885399874,0.8992628278209046
14346.257618376967,7.209799673635623e-08,7.193330326380323e-06,0.001442584035829891,0.012028155962312399,4.100833709202426,3184.788660643812,0.0866353221824338,0.899159097467214
14347.257618376967,7.209763624733627e-08,7.1925005767840126e-06,0.001442259256277134,0.012028935676583832,4.100937427901965,3184.8146335372153,0.08663445583354373,0.8990553795974249
14348.257618376967,7.209727576011876e-08,7.191670927047216e-06,0.0014419345515907368,0.012029715383058161,4.101041134119064,3184.840600450484,0.0866335894933171,0.8989516742099751
14349.257618376967,7.209691527470367e-08,7.1908413771574375e-06,0.0014416099217530586,0.012030495081735466,4.101144827855286,3184.8665613850267,0.08663272316175384,0.8988479813033026
14350.257618376967,7.2096554791091e-08,7.1900119271021805e-06,0.001441285366746461,0.012031274772615825,4.101248509112193,3184.8925163422505,0.08663185683885384,0.8987443008758454
14351.257618376967,7.209619430928075e-08,7.189182576868952e-06,0.0014409608865533104,0.012032054455699315,4.101352177891347,3184.9184653235634,0.08663099052461704,0.898640632926042
14352.257618376967,7.209583382927292e-08,7.188353326445259e-06,0.0014406364811559783,0.012032834130986015,4.101455834194309,3184.944408330372,0.08663012421904333,0.8985369774523309
14353.257618376967,7.209547335106748e-08,7.187524175818613e-06,0.0014403121505368397,0.012033613798476003,4.101559478022639,3184.970345364083,0.08662925792213264,0.8984333344531509
14354.257618376967,7.209511287466441e-08,7.186695124976528e-06,0.0014399878946782753,0.012034393458169356,4.1016631093779,3184.996276426103,0.08662839163388486,0.8983297039269409
14355.257618376967,7.209475240006372e-08,7.185866173906513e-06,0.0014396637135626678,0.012035173110066152,4.1017667282616515,3185.022201517838,0.08662752535429993,0.8982260858721401
14356.257618376967,7.20943919272654e-08,7.1850373225960845e-06,0.001439339607172405,0.01203595275416647,4.101870334675455,3185.048120640693,0.08662665908337776,0.898122480287188
14357.257618376967,7.209403145626945e-08,7.18420857103276e-06,0.0014390155754898798,0.012036732390470387,4.101973928620871,3185.074033796074,0.08662579282111824,0.898018887170524
14358.257618376967,7.209367098707583e-08,7.183379919204058e-06,0.0014386916184974884,0.01203751201897798,4.102077510099459,3185.099940985386,0.0866249265675213,0.897915306520588
14359.257618376967,7.209331051968457e-08,7.182551367097496e-06,0.0014383677361776313,0.01203829163968933,4.102181079112779,3185.1258422100336,0.08662406032258685,0.89781173833582
14360.257618376967,7.209295005409564e-08,7.181722914700598e-06,0.0014380439285127144,0.012039071252604514,4.102284635662392,3185.151737471421,0.08662319408631482,0.89770818261466
14361.257618376967,7.209258959030903e-08,7.180894562000885e-06,0.001437720195485146,0.012039850857723607,4.102388179749856,3185.177626770952,0.0866223278587051,0.8976046393555485
14362.257618376967,7.209222912832473e-08,7.1800663089858805e-06,0.001437396537077339,0.01204063045504669,4.102491711376731,3185.2035101100305,0.08662146163975762,0.8975011085569261
14363.257618376967,7.209186866814273e-08,7.179238155643114e-06,0.0014370729532717126,0.01204141004457384,4.102595230544577,3185.2293874900597,0.08662059542947229,0.8973975902172335
14364.257618376967,7.209150820976305e-08,7.17841010196011e-06,0.0014367494440506866,0.012042189626305135,4.102698737254952,3185.2552589124425,0.08661972922784901,0.8972940843349119
14365.257618376967,7.209114775318564e-08,7.177582147924401e-06,0.0014364260093966891,0.012042969200240653,4.102802231509416,3185.281124378582,0.08661886303488771,0.8971905909084023
14366.257618376967,7.209078729841052e-08,7.176754293523517e-06,0.0014361026492921496,0.012043748766380471,4.102905713309526,3185.30698388988,0.08661799685058828,0.8970871099361462
14367.257618376967,7.209042684543766e-08,7.1759265387449906e-06,0.0014357793637195025,0.01204452832472467,4.103009182656842,3185.3328374477387,0.08661713067495067,0.896983641416585
14368.257618376967,7.209006639426706e-08,7.1750988835763555e-06,0.001435456152661187,0.012045307875273324,4.103112639552921,3185.35868505356,0.08661626450797476,0.8968801853481608
14369.257618376967,7.208970594489872e-08,7.1742713280051485e-06,0.001435133016099646,0.012046087418026515,4.103216083999322,3185.3845267087445,0.08661539834966048,0.8967767417293155
14370.257618376967,7.208934549733261e-08,7.173443872018907e-06,0.0014348099540173263,0.012046866952984318,4.103319515997602,3185.4103624146933,0.08661453220000774,0.8966733105584913
14371.257618376967,7.208898505156873e-08,7.17261651560517e-06,0.0014344869663966797,0.012047646480146812,4.103422935549319,3185.4361921728073,0.08661366605901645,0.8965698918341305
14372.257618376967,7.208862460760708e-08,7.171789258751476e-06,0.0014341640532201621,0.012048425999514074,4.10352634265603,3185.4620159844867,0.08661279992668652,0.8964664855546758
14373.257618376967,7.208826416544766e-08,7.170962101445372e-06,0.001433841214470232,0.012049205511086182,4.103629737319293,3185.4878338511317,0.08661193380301788,0.89636309171857
14374.257618376967,7.208790372509043e-08,7.170135043674398e-06,0.0014335184501293558,0.012049985014863216,4.103733119540665,3185.5136457741414,0.08661106768801043,0.8962597103242561
14375.257618376967,7.20875432865354e-08,7.169308085426103e-06,0.0014331957601800005,0.012050764510845252,4.1038364893217025,3185.5394517549153,0.08661020158166409,0.8961563413701774
14376.257618376967,7.208718284978256e-08,7.168481226688032e-06,0.0014328731446046385,0.012051543999032369,4.103939846663962,3185.5652517948524,0.08660933548397877,0.8960529848547772
14377.257618376967,7.20868224148319e-08,7.167654467447733e-06,0.0014325506033857473,0.012052323479424644,4.104043191568999,3185.5910458953513,0.08660846939495438,0.8959496407764992
14378.257618376967,7.208646198168341e-08,7.166827807692758e-06,0.001432228136505807,0.012053102952022155,4.10414652403837,3185.61683405781,0.08660760331459084,0.8958463091337872
14379.257618376967,7.208610155033708e-08,7.166001247410661e-06,0.0014319057439473035,0.012053882416824981,4.104249844073633,3185.642616283627,0.08660673724288806,0.8957429899250852
14380.257618376967,7.208574112079291e-08,7.165174786588991e-06,0.0014315834256927258,0.0120546618738332,4.104353151676341,3185.668392574199,0.08660587117984596,0.8956396831488375
14381.257618376967,7.208538069305088e-08,7.164348425215309e-06,0.0014312611817245684,0.012055441323046888,4.104456446848052,3185.694162930924,0.08660500512546444,0.8955363888034884
14382.257618376967,7.208502026711097e-08,7.163522163277167e-06,0.0014309390120253278,0.012056220764466124,4.10455972959032,3185.7199273551987,0.08660413907974343,0.8954331068874827
14383.257618376967,7.20846598429732e-08,7.162696000762127e-06,0.0014306169165775073,0.012057000198090986,4.1046629999047,3185.7456858484197,0.08660327304268282,0.8953298373992651
14384.257618376967,7.208429942063754e-08,7.161869937657746e-06,0.0014302948953636122,0.012057779623921553,4.104766257792748,3185.771438411983,0.08660240701428254,0.8952265803372806
14385.257618376967,7.208393900010398e-08,7.161043973951589e-06,0.0014299729483661537,0.0120585590419579,4.104869503256017,3185.797185047285,0.08660154099454251,0.8951233356999746
14386.257618376967,7.208357858137254e-08,7.160218109631217e-06,0.0014296510755676453,0.01205933845220011,4.104972736296063,3185.8229257557205,0.08660067498346262,0.8950201034857924
14387.257618376967,7.208321816444318e-08,7.159392344684194e-06,0.001429329276950607,0.012060117854648257,4.105075956914441,3185.848660538685,0.0865998089810428,0.8949168836931797
14388.257618376967,7.208285774931589e-08,7.158566679098091e-06,0.0014290075524975615,0.01206089724930242,4.1051791651127045,3185.874389397574,0.08659894298728296,0.8948136763205823
14389.257618376967,7.208249733599068e-08,7.157741112860473e-06,0.0014286859021910366,0.012061676636162677,4.1052823608924065,3185.900112333781,0.08659807700218303,0.8947104813664463
14390.257618376967,7.208213692446753e-08,7.15691564595891e-06,0.0014283643260135626,0.012062456015229105,4.1053855442551015,3185.9258293487014,0.0865972110257429,0.8946072988292177
14391.257618376967,7.208177651474643e-08,7.156090278380973e-06,0.0014280428239476764,0.012063235386501782,4.105488715202344,3185.9515404437284,0.08659634505796249,0.8945041287073433
14392.257618376967,7.208141610682738e-08,7.155265010114237e-06,0.0014277213959759166,0.012064014749980787,4.105591873735686,3185.977245620256,0.08659547909884172,0.8944009709992696
14393.257618376967,7.208105570071036e-08,7.154439841146277e-06,0.0014274000420808292,0.012064794105666198,4.1056950198566815,3186.0029448796768,0.08659461314838049,0.8942978257034434
14394.257618376967,7.208069529639537e-08,7.153614771464666e-06,0.0014270787622449605,0.012065573453558092,4.105798153566883,3186.0286382233844,0.08659374720657873,0.8941946928183118
14395.257618376967,7.20803348938824e-08,7.152789801056985e-06,0.0014267575564508646,0.012066352793656547,4.105901274867843,3186.054325652771,0.08659288127343633,0.8940915723423221
14396.257618376967,7.207997449317143e-08,7.1519649299108124e-06,0.0014264364246810968,0.012067132125961642,4.106004383761115,3186.0800071692283,0.08659201534895322,0.8939884642739216
14397.257618376967,7.207961409426246e-08,7.151140158013729e-06,0.0014261153669182193,0.012067911450473454,4.106107480248251,3186.105682774149,0.08659114943312932,0.8938853686115581
14398.257618376967,7.207925369715548e-08,7.150315485353318e-06,0.0014257943831447958,0.012068690767192062,4.1062105643308024,3186.1313524689244,0.08659028352596453,0.8937822853536794
14399.257618376967,7.207889330185049e-08,7.149490911917163e-06,0.0014254734733433966,0.012069470076117542,4.106313636010322,3186.1570162549456,0.08658941762745877,0.8936792144987336
14400.257618376967,7.207853290834747e-08,7.148666437692852e-06,0.001425152637496595,0.012070249377249972,4.1064166952883605,3186.1826741336035,0.08658855173761194,0.8935761560451688
14401.257618376967,7.207817251664639e-08,7.147842062667971e-06,0.001424831875586969,0.012071028670589432,4.106519742166471,3186.208326106289,0.08658768585642398,0.8934731099914337
14402.257618376967,7.207781212674728e-08,7.147017786830109e-06,0.0014245111875970991,0.012071807956135999,4.106622776646204,3186.233972174392,0.0865868199838948,0.8933700763359768
14403.257618376967,7.207745173865012e-08,7.146193610166857e-06,0.0014241905735095724,0.01207258723388975,4.10672579872911,3186.2596123393023,0.08658595412002429,0.8932670550772469
14404.257618376967,7.20770913523549e-08,7.145369532665808e-06,0.001423870033306979,0.012073366503850765,4.106828808416742,3186.2852466024096,0.08658508826481237,0.8931640462136933
14405.257618376967,7.207673096786159e-08,7.144545554314555e-06,0.001423549566971913,0.012074145766019121,4.106931805710648,3186.310874965103,0.08658422241825896,0.893061049743765
14406.257618376967,7.207637058517022e-08,7.143721675100694e-06,0.0014232291744869733,0.012074925020394896,4.1070347906123805,3186.336497428771,0.08658335658036397,0.8929580656659116
14407.257618376967,7.207601020428074e-08,7.142897895011823e-06,0.001422908855834763,0.012075704266978167,4.1071377631234895,3186.362113994803,0.08658249075112731,0.8928550939785828
